loss,simulation_number
0.5292318175823244,200
8.34644621913021,201
0.003946311562998919,202
3.8734728021506955e-18,203
65718.36236491227,204
381.1796069698722,205
2.565580730318789e-13,206
6913151.581690039,207
0.0005222531952410612,208
0.10548431763575951,209
112.88618306033335,210
11336.339768124295,211
6091698.17540603,212
1201.6595733104718,213
45600.425912475315,214
44756.38179666889,215
5.5633314380449645e-21,216
24.510478381929317,217
1.6805657272222044e-09,218
3639878.239068609,219
3.200385828763472e-20,220
1.4484359500484808e-05,221
3.60862136756286e-22,222
2.0791982064750774,223
0.8310346079474149,224
1368134.828126923,225
1.3068338198846283e-08,226
9170.542678601854,227
4.987238676391292e-10,228
26.495661991305578,229
709.8215586962089,230
249.61957600978988,231
8.316967779187857e-30,232
7.865263910626026e-05,233
3.085795644341229e-24,234
5.375757030210055,235
577369.8945153569,236
4050.334037783023,237
0.0008690097518802685,238
83.0904806354913,239
5013463.696324599,240
638531.7419572694,241
1.6815983659482187e-05,242
28980.550807069518,243
0.004196803962119392,244
4756811.165823836,245
8559.800315544553,246
32076.497753474905,247
459555.318123094,248
48.040272675761315,249
4464157.152550618,250
6161511.113441858,251
0.0017643134101256815,252
17824.1927473204,253
2350.0442809916426,254
597.2984688497158,255
142.36307282919677,256
59.23045254310359,257
3738384.072432408,258
1.4557726334557643e-18,259
579800.2631590728,260
26.808220658380208,261
205272.81675782002,262
923.1483088705176,263
2.7267726282657767e-10,264
2504767.994059225,265
37.90412563312466,266
14.41058357194821,267
6852113.642918478,268
5.175263346050229,269
21642.596373415003,270
0.08212286285437309,271
7348.068903610024,272
3.718253203778689e-05,273
88.89279688838764,274
3492229.117971517,275
2.8931923880189823e-31,276
6088967.609256161,277
33.10683412084937,278
35.85293233631251,279
0.0007629553931632675,280
4244455.56795701,281
110.97777748155778,282
3.964895117006593e-15,283
5.573331665253385,284
5310794.013054449,285
58060.17477051321,286
3.791632498545154e-12,287
0.0010243485568939901,288
101422.68014601865,289
0.04383546263845309,290
92.08420650671204,291
3338695.8377312454,292
21.05338847788581,293
8196.548694434669,294
4078.6968444658983,295
2.5552084104465706e-24,296
0.00856334524014918,297
207.215524023939,298
52.86342701172145,299
4.643454584724742e-07,300
6.6630751060878714e-18,301
16688.622098966858,302
21.146132184296253,303
134.4947658797757,304
2748582.4136613766,305
1.4362706046169305e-05,306
0.14765850523481117,307
4.059396345174027e-38,308
5.400990055794567,309
0.15387997831387637,310
0.0010187247184979564,311
1.4186460908268203e-08,312
70.25344001787954,313
4762405.392697829,314
2.2541643999332346e-05,315
7.79938779556159e-16,316
4269.085610973879,317
127.43098291947577,318
1.0431630240129357e-13,319
579368.2527509194,320
5876216.290630812,321
3.037423675199837e-12,322
6998388.030651899,323
112827.41009292501,324
6889337.023154499,325
5.389925240585686e-26,326
49.02182462261731,327
1.371627764336114e-06,328
7.254694761342178e-18,329
247.06688467189403,330
3490988.763992952,331
5.390499185276285e-13,332
11368.564105043217,333
0.03243471930071446,334
0.0010250964103601956,335
0.0019056275148817202,336
4594921.724116798,337
1.5560256044103496e-38,338
2.504877022262775e-12,339
0.8975385974957165,340
0.05339406935251184,341
36177.51960983327,342
318430.3639609761,343
5030.48041347908,344
7.293772458141172e-06,345
131.40360551265107,346
7.348885035545496e-07,347
5.376770966610366e-26,348
6343785.026080931,349
3810.591882559574,350
213.80572063163635,351
0.00921851454241107,352
4.608326247820727,353
15390.325161611354,354
414.9579116274636,355
1427.576403968172,356
93803.05675717609,357
1.1856989720716991e-11,358
3064.6555446949174,359
0.07025949664301595,360
5801348.567905451,361
5.948134366051923e-09,362
1.777875190828562e-20,363
6.322933983993921e-12,364
0.0027138941052412486,365
9098.02444159405,366
4.262520320180758e-08,367
3.258006724179447e-11,368
185749.1011218808,369
3437332.514733594,370
2908.972893474391,371
24.130797502001442,372
6615636.291066557,373
103326.2651169709,374
36.305163678425174,375
7.24041814557506e-08,376
1.976006066424742e-05,377
1.251944708955391e-09,378
6191632.627987456,379
6776852.254529429,380
0.014582075107846437,381
66.07877392750747,382
1.1644894198506074e-07,383
976348.3087212209,384
23472.66726512042,385
0.3943415392514485,386
269045.7036414501,387
702221.0560641793,388
146.10492206618585,389
67320.60212562028,390
1.9837720290608455e-11,391
1.5005359417442458e-07,392
13.521064659573293,393
2.353002027255747,394
881961.5653195713,395
0.00017389415907063404,396
127.95220228419751,397
60.209456631989624,398
6999947.642175029,399
10297.224965661202,400
507.9386635756989,401
0.2923428695022583,402
614.0523685535982,403
0.0030679440737175255,404
4.368483472949965e-05,405
1.4255158608265143e-06,406
0.010762414485989904,407
0.5215876304084222,408
1.8278683967646674,409
52.26179524185377,410
87715.25838255168,411
0.0329596814205263,412
2240.1560456966818,413
1.2775886230319737e-09,414
4.2885096427595405e-28,415
3.9291490316577664,416
1.0693518858379247e-21,417
2.757428211168476e-07,418
8.704259450108638e-07,419
592.0921415815571,420
1400022.0787925052,421
27493.477220853452,422
9.60269059587984,423
0.14312935992219644,424
2413.8953935029317,425
54584.15411160092,426
5.664853948204957e-12,427
0.7704003292537338,428
5446978.963135314,429
3061.082009378374,430
537.8673521727208,431
621690.0457695768,432
5154354.983289106,433
7.11129579780664e-05,434
785493.1459679026,435
2.8864506731958196e-05,436
2.1495129241929607e-14,437
1.770070243859536e-10,438
5.344679551550513e-07,439
7.074432859848174e-07,440
1.8794327262980915e-21,441
80977.30661415895,442
1.3201419620530764e-17,443
1567.60924749784,444
9.789227308730857e-15,445
533309.6471433488,446
6835817.390481856,447
2.6152288090381965,448
162394.46591872402,449
7.042303737687058e-13,450
3011.6284016407103,451
639.8722872028496,452
206.045174846802,453
486376.6607067989,454
6996395.218420985,455
0.03420406058579319,456
104404.88218186235,457
1.4609178833785472e-35,458
1.0247148488429597e-07,459
0.0012808659631210828,460
4.821350205686877e-10,461
415.24989983806955,462
2611.9677182692885,463
6940886.620506829,464
1.577551169233764,465
68272.88378346652,466
54720.60252180579,467
21445.177932779497,468
5159680.8694883445,469
2723.5431005214728,470
40.35165702004412,471
1071.600976280246,472
0.00029249324119958836,473
1.8290805299146142,474
2.065447293979543e-08,475
1635718.7913488324,476
2.836249069785384e-22,477
776179.1140118818,478
1.6799700489409673e-08,479
1734394.945646013,480
5.54216955830608e-08,481
151038.9332885736,482
14358.60266703728,483
4223404.362564057,484
0.0060460514570577235,485
2.9082692053520702,486
6.39387606722337e-05,487
3.833155439146303e-06,488
5379300.562571773,489
330.8011378913963,490
201.57505922108166,491
5.1623579608424275e-06,492
7074.886218221726,493
1.5033354297367314,494
48.18887671276323,495
899.9657904105061,496
4317242.496132436,497
6846.855718044483,498
961671.9352370738,499
11607.299135722145,500
1333.810293775112,501
6.511225845663934e-10,502
293.95244353365865,503
0.09746435483214021,504
1638875.1587038606,505
57.21221503809646,506
6429560.06055519,507
3766716.775827485,508
0.11441063452340099,509
4.6672211365482495e-07,510
6391759.0928584095,511
1.9175227890386753e-11,512
2.6314511527484057,513
0.029631996844756866,514
333140.3517612229,515
2.47635337992546e-12,516
866690.0484194477,517
1262952.924805772,518
4.669048335509327,519
57.15288955338477,520
5273006.947453081,521
0.00011529031633308793,522
11486.257496317485,523
24.40499941274131,524
3.545024136601218e-07,525
1.8301126543509494e-21,526
44.40549575716778,527
349058.09177240793,528
3.634050983086772e-26,529
0.003411036587345377,530
45.07741739095233,531
4472828.5885939365,532
5099.91938043482,533
4873108.8462119065,534
0.008809911898574146,535
440.6309868652705,536
84084.96439761463,537
0.0016899585495606451,538
3.049975056201489e-08,539
14956.62249574733,540
2.1732483255657677e-19,541
1.5706109406790415e-05,542
48420.70746399036,543
149.01098674576852,544
9.949150757958456e-22,545
782.204391605923,546
170282.96501922025,547
128.19985375964922,548
4.925820123044234e-10,549
0.014914701768306088,550
0.10245423596484943,551
5.2140511914696715e-16,552
306427.84354516916,553
3310.602780780597,554
73318.08047549405,555
28197.643948884084,556
4443891.202662591,557
4357.6620024800895,558
415755.3255247063,559
2.4869396333676347e-06,560
372.85188820256815,561
7.839068351418973e-07,562
210.37818584548927,563
932097.189915733,564
4161.520015840116,565
5797811.837919647,566
202.11825213002982,567
131.801047054596,568
1.4633817779975896e-06,569
46279.58765968834,570
88224.83280802092,571
8596.862686119184,572
1.5318855734118333e-08,573
0.020509883472471117,574
1.0908543499559119e-12,575
347.59404591985395,576
255335.68526522862,577
1.0762744741424888e-09,578
16068.270563875752,579
5.106805946360941e-07,580
10964.458425421128,581
808424.6536121055,582
79.4890230271623,583
0.021153044140405586,584
1.8917617622533014e-05,585
126.00138975478748,586
41.82633605314119,587
3347570.0696444735,588
1.7229961592242915e-13,589
123841.2747650084,590
2448.148525552558,591
32849.432291733996,592
19187.457602426188,593
10.996963838714668,594
0.02466251479994895,595
3292834.9660192295,596
229.37414370099268,597
7.187294226463554e-08,598
2857345.812807397,599
0.00019031803471040589,600
831.3635701701727,601
3.2522117989507246e-18,602
0.11752482082843972,603
145169.8006067533,604
10365.908335869171,605
7.859480106413443e-13,606
211321.26661661844,607
19403.330721518774,608
4145134.1149176653,609
2.7325052584047773,610
660155.107144369,611
359.42839639442946,612
8.711141588904611e-12,613
1176963.5642697315,614
717.9896132716254,615
1.4951488252427823e-16,616
5.794505654777619,617
1.5832471477943433e-08,618
9.795513177801598e-06,619
113298.34411295952,620
24.12719280505812,621
9515.970219801007,622
146.14724363771984,623
6077403.43490263,624
1491.1577902381355,625
6884475.990567436,626
7.299495069004265e-28,627
4420.755857440112,628
1823597.838665176,629
1.2492864519748507e-31,630
6577671.072505352,631
0.00012216412963585093,632
1.5957158315399235e-06,633
1.3260216994439248e-06,634
1.1561954476477464e-05,635
23.650226578735964,636
1960689.0193629442,637
0.0007782039736473863,638
3485750.5332160755,639
6.3605478892220614e-06,640
0.00018180653916207023,641
0.03220546686476217,642
777.3487071224416,643
1.4279908608674394e-17,644
386340.83201265306,645
1.0034814528932696e-06,646
4.42208452797817e-05,647
2.9013178818007854,648
2.9897011341718887e-09,649
1231358.213452373,650
967.5187122273263,651
12422.016130365677,652
372043.05253877986,653
2605886.3154930836,654
894197.6950919371,655
4516990.794977149,656
35.71218192936824,657
4990.776819563667,658
513614.0368805014,659
0.005037505563117233,660
1494475.9067391444,661
6148435.964184029,662
34.87107200028874,663
0.023651864738785038,664
6002077.749512271,665
0.006224676146636696,666
1746.3443870099068,667
350127.6863922052,668
7.07058462983337e-09,669
0.14088770454704308,670
1.9979589533126198e-16,671
1.2519861577170427e-09,672
913876.5102307068,673
4.136895989237886e-26,674
1197.5868417445467,675
5009577.9657495655,676
0.1423788723790219,677
223.6304194102301,678
12.56333199704775,679
216.50770624862443,680
1675872.4349306019,681
0.017444373647060498,682
1.7197459489941721e-06,683
13752.093958897574,684
1.0701576803839653e-05,685
56906.45980739768,686
5547570.191788801,687
626605.4155021545,688
29488.989719809088,689
6966300.416375131,690
2379.1327527958483,691
543.7290730598501,692
11406.162979446794,693
1187.4091417439572,694
1.84577850672607e-11,695
18.273035575304394,696
6.0100546590024155e-05,697
542828.7802198858,698
4353.531722118326,699
1.6357347841492303e-06,700
0.2624206450719401,701
0.27084702387190107,702
0.3020246530165944,703
41746.674985678495,704
60292.61801684697,705
68694.35033593753,706
31474.511071946043,707
20829.627809160338,708
57.006388238846455,709
3.622617801182552e-05,710
6998807.554545571,711
0.0009333548875530665,712
7.0193425698435375e-12,713
231.52437724889228,714
6.431054632896889e-17,715
690.1830342637553,716
487.4222113185436,717
5651783.65418637,718
1.531237373949183e-11,719
71492.93355130375,720
0.07059953336967253,721
62874.592080762995,722
154689.9009663448,723
4.652933214023168e-14,724
3603712.3144435296,725
7.458289936592014e-18,726
1.0675952319047773e-10,727
6.8244804853837016,728
4039191.6108249025,729
9.282879363936964e-09,730
5686035.231468307,731
2.8036023628216156,732
0.05646525522861668,733
355.3420163029362,734
30.46843668914385,735
1703959.151899678,736
9147.709185074731,737
6659871.566697002,738
0.2385488501382498,739
1.139941950649098e-09,740
4393987.191619708,741
4.064545195458109,742
9799.558993291475,743
299726.9167989503,744
1.4423619996137615,745
5535.66516579645,746
719905.5653958186,747
123557.43037534517,748
4.312646599160192e-14,749
0.9784797802766902,750
170393.86005565146,751
4376372.506136562,752
4.1471840749670296e-21,753
0.005108253151260739,754
6.546816667657872e-11,755
2.60143789603675,756
1.2660056586381979e-11,757
6.579134343985253e-08,758
290284.3722729416,759
1669282.8793940453,760
954229.8571189261,761
1268.5371294608667,762
1.9852653315360355e-06,763
41.69438604001596,764
1.8785725230119836,765
7.322112366102605,766
4.3706730650985764e-09,767
0.004746113239038768,768
5.389230908061899e-07,769
3513.7594044502557,770
4207177.014254982,771
1.5517782234238773e-08,772
63687.61361200902,773
15.842345679693144,774
477.6682780366452,775
34.87856963521123,776
0.008465270181898042,777
74.00517692082987,778
9.509659212357868e-06,779
54830.87577120041,780
698.12389616063,781
65933.75783034571,782
3946.1086793914683,783
0.4947941966741016,784
554.937730213825,785
23452.966039182207,786
2509210.61778477,787
12.304254130353613,788
1.6159752855827088,789
709.4621936858766,790
13392.23844723261,791
6973572.549396324,792
2.549626301667097e-06,793
12.455306370262704,794
3899475.456085392,795
1251752.5926422442,796
124.20365789408793,797
532.4217559652085,798
685.9434184139701,799
254251.00492963052,800
3934.8922376113505,801
3769100.797523037,802
6588375.720483539,803
0.028668461479518095,804
1452911.268102845,805
6.428798940357136e-07,806
1.1929346912164698e-24,807
3.90086513513041e-07,808
5.8062767830489603e-08,809
1.5296010330650864e-10,810
1724900.7744170926,811
0.016450643314907153,812
1257058.888004508,813
4014289.35950348,814
20.873959850240144,815
0.000373042237892792,816
66341.75816428057,817
160.08577106048475,818
0.020420814134864688,819
3.857184548723251e-11,820
0.046536307240660345,821
2.141635863743324e-37,822
2.9913506202152063e-16,823
0.007864840381216924,824
7.493628736283576e-11,825
5770860.804854348,826
6289248.130977739,827
3.724538468546288e-11,828
4.132118748357831e-06,829
0.016189383821824645,830
1560393.1178011466,831
8.848165397814902e-14,832
450150.0947732147,833
2731865.2329303008,834
1.0148528782870603,835
645.5364950731147,836
2.8342259648738048e-05,837
1025.2142294512134,838
7063.203553472084,839
3226442.7371424413,840
7046.994844015435,841
1250.6845976649033,842
735.5303779544897,843
1366706.1748463868,844
4200620.971898976,845
6977844.138235188,846
1.9468976716947814e-23,847
579298.3558022163,848
25.47848383731197,849
4.45493156099713e-07,850
1.5031108132323131e-34,851
5206.8372046075665,852
0.8671353856701415,853
0.31014647866796546,854
0.020914408888136168,855
2244729.1309068343,856
27281.981195148146,857
1.2849421301620584e-11,858
1710.2816230801761,859
0.5637318588733299,860
1207.1274336202398,861
9.920633459598324,862
1.002942800253588e-16,863
0.00028232255905501045,864
5.9263143350778786e-15,865
442.6606149973655,866
19812.81307084277,867
4368601.232697622,868
23.666036653833853,869
7.154946170825568e-21,870
86973.0175347768,871
0.3591461677175322,872
67648.06106945277,873
503100.47797199053,874
6.276436165232562e-05,875
1.4199607207023892e-08,876
3748.8761210752027,877
24392.340198301383,878
76226.7861791974,879
488120.2862000107,880
0.0020633725501058306,881
6.327508343495097e-14,882
3.601753572881429e-22,883
1600775.179927658,884
28.57559569535699,885
3309.657293495339,886
1.483628012664022e-06,887
6.021208997127799e-15,888
0.0029520764533549765,889
3948187.098083547,890
6590.149673465101,891
895193.2829698799,892
0.04850534148810982,893
55.29497656664354,894
1829232.5320592823,895
6936115.078014904,896
2264719.7113610227,897
1.1066310811867575e-32,898
513667.5122666064,899
2.1513630917175643e-06,900
6943806.15342804,901
106602.71374028297,902
2.1132626515488214e-11,903
3.636703644793683e-31,904
6.734873152673658e-08,905
9.867141574247702e-15,906
32255.0047310726,907
0.003609186434655795,908
1.7687138434220627e-14,909
5041.706870708345,910
1.808198019463877e-20,911
0.004198859299134497,912
206316.77789152757,913
25.158848837099196,914
208125.5376554036,915
0.32359110445189654,916
3124970.3425207594,917
5.339424041536401e-06,918
6654531.5813406175,919
81862.14083867219,920
12.891493204582344,921
4.5018150517029314e-13,922
585815.3147671596,923
145663.926994201,924
0.19984295697539506,925
606637.7200787176,926
5.683723515922251e-11,927
3.357863635804113e-09,928
6.223780278238557e-33,929
2058758.3309996817,930
4872.773336140772,931
6957798.22991187,932
1.9351082690315018e-10,933
6986717.972732255,934
417926.6493808828,935
450942.0881245521,936
587056.4041961364,937
157.27168226390677,938
1161489.6737156603,939
2.832538290922657e-29,940
2.231763365835924e-12,941
1.0050241224292666e-21,942
5.650537299717768e-17,943
0.07216116232953075,944
2433170.9124269616,945
0.029525884121741293,946
0.14315781320703172,947
2.7177990334374617e-05,948
7.236565935079231e-06,949
29735.939556428693,950
5.347294600952279e-10,951
4.3731445283714515e-05,952
1369953.431857906,953
4.210606204046928e-10,954
10038.765468771779,955
0.14144343013139207,956
9989.929330946588,957
2.2976914030277538e-09,958
292242.4753482507,959
0.0005101557930149162,960
246185.52029463035,961
2.103902268738425e-06,962
4029275.497730575,963
2990835.9158764114,964
3.9726787328721794e-07,965
22261.094221884305,966
680951.0786494331,967
18793.689281541934,968
0.00021906196028325772,969
20502.42969792906,970
2.4536333869945833e-17,971
34.492169042341224,972
0.007889066359388755,973
0.001126476871254338,974
0.00028907302985890733,975
8.109607177645269e-15,976
7.634930974188756e-55,977
6.000336931996611e-05,978
701517.9088677026,979
9.314826708693921e-49,980
0.00025305649922026255,981
1.585277357321072e-13,982
0.015465918713250513,983
15126.00589377964,984
14147.130972070314,985
0.0005924269893496806,986
4979.390934086532,987
49193.0676842393,988
1.564713184697749e-05,989
626.89735907428,990
5409326.571404132,991
447.1951829732697,992
202853.63239740743,993
0.002889080172211009,994
0.06843885779069338,995
43056.851992520336,996
700087.8814675087,997
6065.729391271224,998
220.19443615646037,999
6550707.693497195,1000
3.064869996569051e-16,1001
0.0007296620827270677,1002
196273.93438098894,1003
54598.61471733059,1004
0.0005516280012252881,1005
109.37719956770871,1006
0.0009894125380589256,1007
639033.8215109394,1008
147.59821968887496,1009
69.38358087204965,1010
0.021638847520621278,1011
1215.290480028399,1012
286.76095889659524,1013
95.87380940676442,1014
569.0844542596121,1015
1.1136825921983562e-11,1016
0.002051379015128663,1017
0.12492775542347594,1018
2.626136057925183e-05,1019
4194684.389582036,1020
3.8121060522199954,1021
5.736107336298826e-16,1022
5.570893131930456e-07,1023
4814134.236946462,1024
1989.858989966467,1025
0.00015713616940105018,1026
4537183.316216169,1027
6454979.645349017,1028
41.27996622714137,1029
0.0008151366563934649,1030
6.281943505607445e-07,1031
9.567579748250442e-46,1032
2.0848811040981045e-09,1033
150.51277592188652,1034
7.103047730423241e-12,1035
2494.1759521733356,1036
5.559436496811319,1037
5.745588115712771e-10,1038
0.0012691424434994728,1039
4.389226610514464,1040
1.8400456977612953,1041
65.71002521276785,1042
281639.4817772835,1043
2.1303623868142374,1044
1.985416487294407e-18,1045
180798.12261514322,1046
11373.756378962004,1047
5326075.939776363,1048
0.007436746567879709,1049
10176.028087580826,1050
110.16748788024027,1051
191.82451873027523,1052
274585.6058879825,1053
2840985.0742039224,1054
0.0004981740652755396,1055
62820.3892050231,1056
327753.71297881356,1057
8.019879504119145e-27,1058
0.0002099740007476686,1059
0.00720758033476439,1060
1971470.4356117654,1061
2.0854319289670974e-10,1062
6473649.527616356,1063
3668780.1598492516,1064
543327.3317444093,1065
9027.143033048673,1066
2613.2359470472943,1067
2.892806585235587e-10,1068
323374.0390831131,1069
26.03372446037146,1070
6999919.456338132,1071
0.015030491701714353,1072
0.01887424695828747,1073
1.5858929921008762,1074
0.005377949158975225,1075
266.15123055243646,1076
6926314.517735204,1077
2159023.9396573002,1078
3825.26073041321,1079
17.610692114933418,1080
1.3201313313023916e-05,1081
0.1257247035093398,1082
26.340195842901327,1083
2.1238854629865793e-11,1084
853470.6252085462,1085
5.417505834340501e-15,1086
5.074467560988774e-08,1087
110.36309967030961,1088
1593995.8561582156,1089
98.29154403737525,1090
2.166697644052466e-11,1091
327664.3252120921,1092
0.0038943351788835886,1093
30180.933379424117,1094
9.09985792278171e-28,1095
1245.7076041736782,1096
3.7404863004290785e-18,1097
1508.7103860266382,1098
1910483.2385516616,1099
0.46361599350157934,1100
2.6823128466293905e-05,1101
8.322589260157733e-12,1102
7001.878098975099,1103
2366946.678310915,1104
28.029064846620457,1105
4462868.924666597,1106
0.11517053181669798,1107
1.266412824723434,1108
133.71365402545385,1109
2.6456449621919755e-30,1110
15587.899005205685,1111
104853.20677726594,1112
0.0217594932029226,1113
0.04329533739224731,1114
0.00030283406783223384,1115
0.8649205216964339,1116
4214.968263214865,1117
0.006366559680396533,1118
4.024015884884254e-16,1119
1.5193722762884453e-08,1120
822.9987257542394,1121
4.4500423019227026e-05,1122
2.242319536021144,1123
1.633442993527094e-08,1124
1.5031568145653345e-06,1125
399.58532785556673,1126
804.8924212133707,1127
781874.3369072891,1128
9.505692321378269e-07,1129
0.00024093017534245815,1130
0.019246368398902453,1131
46757.330712647614,1132
6906924.965453947,1133
7.877442907069936e-06,1134
0.02753507523288389,1135
5.330181123813104e-20,1136
506.119021831034,1137
790898.1325705989,1138
2970.027957764968,1139
4.462848742159568,1140
346107.4678200622,1141
1136477.305481267,1142
5734.114810137725,1143
1.5029425615675585,1144
1.0765334907825921e-14,1145
5.390128494387174e-08,1146
6.234126303529771e-06,1147
0.00010798003491635902,1148
2.2547249844495324e-21,1149
8.787174589412013,1150
0.0017536508448480473,1151
10997.51952326808,1152
1.947869552783588e-08,1153
11745.596791247652,1154
0.0027950116202091783,1155
6239606.809513014,1156
4.596646813885766,1157
0.004006604088703383,1158
4.7164371674345e-42,1159
2.354335484802544e-06,1160
1.2055272231582883e-06,1161
1.1548340601872496e-21,1162
3022080.5656609233,1163
0.0017579660286710782,1164
197201.3730389614,1165
212010.41095801265,1166
2553054.8296582457,1167
0.015825215260467592,1168
3.958023402785947,1169
3.0413320060769312e-05,1170
7.353637424341466e-10,1171
1.3738861627636569e-27,1172
3319502.027323906,1173
6853629.224398726,1174
38867.871634867166,1175
5.224209398767137e-09,1176
1077686.1850456744,1177
9.237112693336716e-07,1178
0.12060108127505785,1179
5.212570228089474,1180
3.4121546486582463e-42,1181
3875476.728683011,1182
0.0018742041258650608,1183
3572892.921691906,1184
24913.198110131445,1185
6387789.300850532,1186
1663854.6748401346,1187
666.6142557343682,1188
2.3491438382370158e-07,1189
555490.1904694819,1190
10490.354989579451,1191
4237242.581311878,1192
82.37687613524777,1193
5288180.298000087,1194
2783013.4075188795,1195
746.6177278283756,1196
674593.6132041082,1197
1.097281050277247e-17,1198
7.922111570267039e-24,1199
0.0029587457012028567,1200
3019813.6091276533,1201
1.7035019665972708,1202
5.309109783431651e-11,1203
3.7007320280825975e-09,1204
1.851055395148348e-21,1205
397.1882408256299,1206
5.058118525787017,1207
18.48030602812174,1208
819231.3550930074,1209
1.1845365261171518e-12,1210
5.940002059101277e-05,1211
107096.55703032285,1212
156641.24721802105,1213
2.471635599544743e-06,1214
3.5330976586238587,1215
13348.58162170862,1216
0.5221226784574631,1217
290.75658896119717,1218
0.009787784386201981,1219
59056.14601143026,1220
633692.8601799109,1221
1265803.3503676448,1222
15318.158355448944,1223
1.4553787578500936,1224
75646.3371566956,1225
4.689336492573485e-07,1226
1706.4067444914306,1227
5.064045603757195e-07,1228
5.986604747323746,1229
4.6268125069268946e-10,1230
1115.294447499784,1231
