loss,simulation_number
0.0009261571951634859,472
2.2758490389379946,473
1.4524448393302078,474
5384889.4468863765,475
502.34939492194144,476
1583782.164980812,477
39.87234190133649,478
3385705.339490838,479
1.3960998349539593,480
3561609.007497234,481
169178.72450366392,482
0.13711734432640163,483
2.5358690921961523e-06,484
3167749.411054596,485
1753.8666400579905,486
61628.251352751206,487
0.20271011634940825,488
4925635.056117483,489
4432.628642761634,490
2374035.6645872323,491
5351474.30719139,492
3669125.011546309,493
113940.75363643322,494
3.2025051089516468,495
3379596.128765163,496
0.04091962861657407,497
5980814.7106004115,498
62913.98594142057,499
2395.857975009674,500
437178.7060448802,501
5047.990385164234,502
4188262.8367853505,503
725.6201742097517,504
28894.595588901815,505
195853.0416309957,506
5234515.223175334,507
1336.1641558151985,508
28460.003443396155,509
35.565368298007165,510
5541320.484899451,511
14751.384360788468,512
817.875005727035,513
106.27986993583964,514
265.34850559921074,515
3055.4844093757547,516
31070.302350857597,517
9.531061967787361e-06,518
6158.814754916586,519
7.230557390744073,520
37.57769999113043,521
85.29945338281,522
6451232.543060597,523
2.2665200123473837e-11,524
6391163.4372893125,525
1851717.5386347936,526
50758.627073373755,527
0.0007019421485038302,528
4.81766958317966,529
0.002800390288859222,530
2.2935728526797902e-06,531
10.03746411705037,532
225114.43570288265,533
765805.2162420688,534
116282.89611466831,535
4906918.515893074,536
1.0089336269214655,537
23019.85383147166,538
1531420.9430347278,539
67766.59096931259,540
3.1544409212093822,541
443.80983525879816,542
6.257748201527145,543
3146037.3236299097,544
305.4995206358616,545
1491443.9463133567,546
173926.66174099717,547
0.00014810279076328105,548
7985048.208495411,549
0.06758261946428862,550
0.02151102804115534,551
6115833.132613615,552
5.78884943425374e-14,553
2807866.3627336696,554
1672.925855049667,555
0.0022105121698332937,556
135757.36385453743,557
3170.0474764123946,558
137191.02365741524,559
3367798.2529587047,560
5.343744407800516e-07,561
242.9818272270137,562
3348831.5869144597,563
0.45842167739692885,564
446.0015259631829,565
547.0327188910054,566
4.648350504851349,567
0.006192533968082175,568
24.33955476760659,569
76.74124168481465,570
5747.782131782805,571
284866.1791484822,572
6.625243597816045e-05,573
0.25344405648049234,574
1346.0023604561766,575
3871173.6772874603,576
7011411.377254467,577
12.634561992265912,578
1851662.812907827,579
2.753316324436916,580
100937.96141211633,581
32008.15874972917,582
1.6832695457153126e-15,583
1099464.3318036967,584
161.4251754654884,585
153.67250850098637,586
1.1067681319908176,587
7.362835274182062,588
97246.75164165565,589
647632.6145546309,590
4063.22018183371,591
7818465.8693684675,592
1.9980496211706652e-07,593
528.4729428772362,594
143.27813671242006,595
3673858.2530495035,596
483201.07197281526,597
0.00861038291791877,598
101.3007699632104,599
80.64763585612576,600
1.7474257119633252e-18,601
18836.06006823763,602
100368.3267661061,603
5525.7428519693185,604
6.030539078110883e-05,605
55739.170281782506,606
123167.25695371324,607
0.05871811869430732,608
6332.7013325933995,609
1.184671804834502e-09,610
770855.9653312574,611
673081.6877368162,612
9.949237219567644e-09,613
1250286.772151852,614
250179.9451472908,615
25015.029258665552,616
160924.1370254411,617
4185058.3729353,618
61.96417677069267,619
1042.8878906265875,620
0.0013253603520200139,621
3535370.624720751,622
7510022.017620076,623
51615.529933153084,624
2450.6220554096135,625
0.5720131022678285,626
12425.153846838288,627
7396636.586408771,628
11.493327871735534,629
4282430.14570256,630
0.007462333176457999,631
472282.95107146865,632
1.2694440619547578,633
352.40065611110475,634
0.0015078083947225986,635
414352.04281029163,636
8630.960505135487,637
2829.121205390572,638
182956.24029901758,639
320777.2087793109,640
17145.533015157598,641
656.3438442559577,642
1969665.1257499272,643
9.226777403066962e-16,644
186.58027381566532,645
3601546.6312225005,646
218208.0203821536,647
7976582.6604949925,648
0.18214451074780666,649
4766262.269312531,650
5605797.3608080335,651
7357761.558131776,652
3757008.1695761676,653
4.245808925378526e-09,654
16.4748486130793,655
0.038744494955306095,656
0.000944868452037918,657
78.87395973853504,658
1.1615322308444499e-05,659
956123.0029520268,660
173.64175102427396,661
1.502945081099847,662
6.462477196977277,663
2169.593947807432,664
3350085.325960225,665
2016966.7726344059,666
78177.35150861877,667
1.4076075269830945e-18,668
0.04177423499815059,669
185005.4839536884,670
110259.9603626137,671
1.0744549957784435,672
5643530.187106748,673
200.81330194980083,674
0.0029156184672636406,675
23.70384041295864,676
383329.95918938494,677
300.0842152431512,678
0.0038122287327586393,679
2466160.8664690903,680
0.00037061971950177916,681
1218042.9636864506,682
9.205843876442058e-09,683
341957.7047508808,684
0.8868162593991475,685
0.3594034973289252,686
1.870055393797763e-11,687
1097633.8355699456,688
0.053932747206885435,689
2520905.8562283833,690
809324.2823521019,691
4.246931403238341e-07,692
0.4199323820569109,693
183590.80412277475,694
673.7242781177378,695
114218.27631256264,696
41733.00662757705,697
0.17034516566046248,698
5698.478933154554,699
0.0040729810869297636,700
390.5650068973327,701
2.6193726125971255e-10,702
42949.998801837384,703
1015.6631765237908,704
480.2145769918594,705
1.560769287409902,706
3679.4093292665616,707
178865.69092930388,708
6.909681941126694e-25,709
812.3740950713575,710
112344.06617967795,711
7988309.643094827,712
4.034984532232735e-05,713
31159.571284555055,714
9113.059956904293,715
113.6055182397516,716
48437.39343019739,717
0.005421141588474548,718
1.0686085780184262,719
2816220.4284651205,720
2936491.630503799,721
6809405.014829931,722
1542388.4046639972,723
759.1169971430149,724
75.9308303610384,725
0.023424849468513174,726
53661.65271557448,727
0.7150867480255256,728
1392378.5008360855,729
144.49441869781816,730
4.0729697078439875e-07,731
166040.0984047968,732
8.103009859834735e-11,733
4381515.172793495,734
1.7495151691500493e-08,735
0.8500462251013126,736
4.037346232813344,737
811230.8278076113,738
4883030.433377631,739
4.7342218843424035,740
6.051848953887962e-06,741
31600.68418055094,742
0.005072613220689677,743
0.4612945294520195,744
7971473.620313478,745
7596822.867043623,746
901780.2831485497,747
10972.56364222691,748
569.5507426310925,749
542.35168224281,750
9.204662152517181e-07,751
2.3993424691348237e-08,752
90153.13788383667,753
0.26628394521811644,754
1473203.120464225,755
233596.2676696841,756
40318.179340792645,757
8.619258128435959,758
2922770.672327432,759
0.04495621348082902,760
2074752.50197351,761
30.738159500446606,762
6624789.104444231,763
2.8150095026854606e-07,764
7849993.744876154,765
0.22733834320986784,766
615035.4896295678,767
495081.2580320731,768
128554.06058308938,769
15655.15958249155,770
22053.119290228493,771
84827.10077905541,772
6.45664881257731,773
405607.9677272111,774
994575.2191948657,775
267.3271210464928,776
555.9932271533806,777
0.01436030271089409,778
345591.5720465351,779
12.275170882035365,780
6379177.425955301,781
185781.09675569486,782
17078.310716724012,783
0.03526200833994054,784
427.05115504580846,785
904713.83663267,786
1134948.3576770083,787
7413503.881421795,788
2.5258025178796925e-07,789
4000636.6001247144,790
0.2225340688391273,791
1947736.2879714426,792
4.568283137009713,793
134827.93236920927,794
6.092866525694117e-10,795
136.87673928550134,796
367870.15326597274,797
0.7191242853041789,798
6536.302857948729,799
111215.4394539547,800
4879763.105694594,801
571985.0299403681,802
1260977.6375661057,803
4535.78053818159,804
5353663.927285259,805
79.80632158706577,806
1048992.7919284946,807
20646.533026067173,808
7074114.762978298,809
0.9511564744910971,810
4021212.072181086,811
0.07838412789041202,812
1.3732778622495197e-05,813
39710.0102481236,814
188034.49191277745,815
299764.117839497,816
23029.8659366392,817
0.0016067808063193183,818
405665.37258741533,819
381729.35432962416,820
1.8762029020206137e-05,821
29.558257940958836,822
1606622.2341610254,823
7149564.872141091,824
2124.7723947046084,825
316748.1090074218,826
1039326.9930532969,827
10.61764528118733,828
2.4340981690857557e-09,829
18221.722121201983,830
11209.711299935907,831
7620313.259418793,832
1147800.1586937506,833
1.3834855023674608e-09,834
153.0445048902486,835
27.972517048014993,836
2658.0427664215035,837
6772009.641740052,838
1276.6189222810572,839
0.00011439768706939123,840
794.0995795444325,841
7483908.47860672,842
7872409.721508331,843
1430679.3360488026,844
0.029014838431884404,845
6878573.444969559,846
1267914.219974962,847
148099.90663794312,848
0.9598234427503547,849
127.45664493753894,850
933600.5693643008,851
90875.8912322588,852
918988.5042594983,853
0.421105932645794,854
0.29660930938463886,855
6404772.2486070385,856
25.890273829815417,857
644974.1786973801,858
4604.260568873607,859
6.508068547484075e-59,860
7380071.972665165,861
0.03004145720831535,862
213.06590864618835,863
14969.306737755602,864
1.0129364953781672,865
0.0903835465305722,866
1.6825068903116335e-05,867
0.1614048745357217,868
1978641.431377085,869
48255.10333997257,870
1.446250700018569,871
1.5977307644277368,872
2993016.9205158204,873
4663.002775886189,874
1611280.9910738491,875
75915.9706145528,876
5174081.930220735,877
260.3482767906771,878
1.2760665418521246e-09,879
7034048.845782237,880
47.900736394856295,881
2.155952457307953,882
1.8254641800188163e-12,883
7989495.95379619,884
2.4128085046281103e-09,885
0.005794082986383437,886
23.14259420570827,887
45541.6269302313,888
158526.65259335213,889
20460.75389835916,890
239.47719516340453,891
3117.2126006482645,892
5495385.35627255,893
6248.913597838037,894
370803.56197107054,895
199.7082497260291,896
635666.6940194176,897
241940.5145584178,898
1467510.6306441561,899
3592050.309959228,900
6.474132975775071,901
104073.65649072173,902
1927.1583186649332,903
146843.697619628,904
625.530216980015,905
115355.09506403598,906
0.009840242817983454,907
4729.956778762708,908
1912084.5674525064,909
0.11528231098087686,910
12.11706359233597,911
0.025766295545455193,912
1.6180874106534613,913
812002.6384761293,914
17827.414161840326,915
494185.3521408673,916
455650.1595980841,917
2.7476025554015404,918
303987.9246239061,919
27742.116267717778,920
646054.4743591666,921
1.0835678129769772e-08,922
45984.89347964735,923
3018128.8929591333,924
11930.779648892087,925
204148.10090827526,926
19631.14371993244,927
0.8803768931836312,928
188.7229024288726,929
89.49840994454995,930
35.00011437678443,931
675413.2050916629,932
0.03882216805494968,933
180114.2091616451,934
0.0001376739153511001,935
0.024828526889760484,936
7252840.2403107425,937
81.91012291975414,938
39288.85161899068,939
633555.1979234394,940
2.9271175920336736,941
2872888.525017185,942
5104831.108653979,943
416563.4139336481,944
37969.97320672913,945
0.010282416690378217,946
0.3450866262810669,947
1374221.8262560111,948
5159267.15889308,949
105.27310004220739,950
16038.710076237066,951
9.512972251640673e-10,952
0.0046515661460275045,953
445880.90624872985,954
0.00040324849544807177,955
3901.8978859319477,956
0.06461871464254385,957
2.7017234616157972e-08,958
0.00038924567004646523,959
1782.7702032544628,960
4234953.7439648695,961
6543.237986789266,962
213150.62005548817,963
4560718.075786198,964
0.00017863551352364848,965
2.2347846089776816e-13,966
1.3344746357807693,967
32613.86202259596,968
2.8849279189492065e-08,969
8.317940166834394e-10,970
0.0710413887495055,971
284725.3203211784,972
21.518598079751015,973
0.00625040022941046,974
114.05941246009043,975
3470.1700388606905,976
0.011157319178069065,977
4751.096679042162,978
7996307.806329916,979
446.974128573552,980
902627.9433020116,981
5.326836686544635,982
3566.1472742319374,983
27782.4141057278,984
2773084.019303022,985
785422.9142483318,986
459.8357771647628,987
3942547.8885212922,988
17073.866663134195,989
2296985.656872731,990
1609.9087009462962,991
6762194.6649935935,992
40855.36227789535,993
4.208856094629874e-09,994
75808.84431064916,995
1758.1427988719092,996
6071964.466509886,997
0.0027622659435750842,998
1.7063445989058664e-12,999
0.002713858740164346,1000
142069.69359467845,1001
0.001077649291564366,1002
817056.6140204625,1003
0.03794301720481568,1004
14382.36338415644,1005
1774141.4817362842,1006
2473199.0922973044,1007
2013.4287097857807,1008
4662004.130252033,1009
4674538.986583089,1010
8.989609557016676,1011
398812.9996904297,1012
1873.2642306731302,1013
7985646.004378147,1014
3874.2276766188274,1015
0.002953873456318117,1016
7.774888889672511,1017
245.85034469054725,1018
9.260359319904694,1019
7999381.70226685,1020
115416.92417004949,1021
1850613.9682043851,1022
22764.532633455994,1023
24.028823179359993,1024
8.66941448180332,1025
15615.299261447244,1026
4709748.324643019,1027
0.00012973717486082896,1028
2085.019063459434,1029
412668.536299674,1030
274889.62486849923,1031
2221447.1333041973,1032
7019923.335330514,1033
427909.0934631097,1034
387.9441938236356,1035
3422299.378674867,1036
157.119606301351,1037
65.42242034316531,1038
1550937.7896531553,1039
2339791.5495262225,1040
5181.277065305528,1041
4.894759673948511,1042
83749.27508913029,1043
1960883.8403079682,1044
185.51103561378434,1045
7965901.889243057,1046
2349792.6096051647,1047
508.668968513714,1048
1559793.269347493,1049
4309.254288033361,1050
259062.47433776848,1051
33233.14907110357,1052
178.0587667048926,1053
4509.258631341623,1054
4.354507792184986e-06,1055
4892815.541095117,1056
147378.49237739196,1057
95.98607869979551,1058
159285.2945882495,1059
7752.346077728899,1060
133844.03019098594,1061
2.4833517993863143e-05,1062
7.092267122859032e-12,1063
4.57770512111421,1064
2.6981324326901787e-08,1065
856.9611192304685,1066
121134.93258132185,1067
411558.203092668,1068
0.07571547346796047,1069
1070781.854626548,1070
40293.78046414156,1071
270.3971688703485,1072
2393919.7251351485,1073
99.60736831367483,1074
956204.7569117497,1075
0.0005138218259363284,1076
16297.382429685471,1077
61394.581858260375,1078
311948.2692646805,1079
101706.56861630289,1080
32.21576857126502,1081
81919.59540462367,1082
5862567.10995936,1083
615.2866177398887,1084
25.21406318818545,1085
3467.2150955346688,1086
3203615.536262237,1087
1392287.0306206741,1088
179407.4135584065,1089
114.99968129199684,1090
0.0015459719172434398,1091
110951.18915511087,1092
6.937516824115673e-06,1093
0.00013956490588861118,1094
13861.557300897299,1095
856749.0690398626,1096
17906.071787255594,1097
2.2566980292678275e-08,1098
165376.5270245763,1099
0.021526122627508283,1100
391490.47336969664,1101
208515.49381350275,1102
1.3960385301490996,1103
5.964289508690392,1104
21.197897181642773,1105
0.17875934299900223,1106
3551.3516951821584,1107
58608.8328059957,1108
6.492999134322366,1109
7108726.151851327,1110
5538974.331311816,1111
239573.5770998253,1112
5679874.923088595,1113
143214.58545995769,1114
15529.599497354799,1115
0.5256463867300278,1116
868.7293892128238,1117
1.1758516594782307e-05,1118
4002211.714182522,1119
0.4179391141863023,1120
1207.7597292970027,1121
1292402.6939102677,1122
209.83872813439936,1123
7958402.440577601,1124
5385619.600926796,1125
6602502.31768469,1126
771224.0968234385,1127
128571.04648223963,1128
4592841.689623338,1129
1.0890580813010226e-10,1130
47.85478295620703,1131
1572280.9972551235,1132
768360.8566296833,1133
0.006131023798299522,1134
79401.06324634192,1135
3100.209020433416,1136
1201759.182976379,1137
1017.864979308307,1138
2.197195474708447,1139
8.018845211833806,1140
32.32552406079211,1141
45.58919710841416,1142
686323.6852004058,1143
130.82353803516767,1144
139551.25170863853,1145
1.532003519683794e-09,1146
795994.0642465466,1147
288487.1758724513,1148
14879.86887537589,1149
557.1298390518771,1150
6863.614943253152,1151
36.59259847381982,1152
4.881121338816502,1153
620889.1834749929,1154
21.56858495746015,1155
1.4973637331901305e-15,1156
5810962.421326711,1157
1427940.767636004,1158
1.54210194526639e-15,1159
6741940.862554635,1160
350086.794270905,1161
130122.97126890271,1162
2.2388897153328497e-13,1163
31818.575421726036,1164
5.780322481459325e-08,1165
3533137.0986624337,1166
3.264973725008056e-10,1167
0.02689222030226068,1168
22592.242521231896,1169
4230174.165607878,1170
4545744.470792505,1171
1866150.653780783,1172
108803.84487294705,1173
39.12768136087429,1174
1694552.7899181927,1175
1.9925969727543897e-12,1176
592.9997141209262,1177
867205.9859050051,1178
39.345876572150146,1179
2253495.7968809335,1180
71561.03559659806,1181
15.404679598163732,1182
6799229.062921642,1183
4.08860355487789e-16,1184
224.38612323547946,1185
0.07965546985438363,1186
84917.0288948486,1187
2.246338231782811e-06,1188
7728.787909693582,1189
27262.84095415802,1190
1368957.9167657297,1191
0.4932426548097035,1192
3682613.3219714654,1193
40436.34696541958,1194
5.748757051209333,1195
70235.31040705262,1196
115634.83546205908,1197
4545.016872925026,1198
700014.4726536414,1199
5.648905446863021,1200
121280.3873907129,1201
771.7941168128662,1202
1298844.2441826384,1203
5575768.780509763,1204
26270.066621792543,1205
1877.7373422428864,1206
2362.250878827272,1207
2873297.573319837,1208
2493834.9945155745,1209
4470778.618423136,1210
95.32889991444594,1211
101.21879431583812,1212
3.3935295554808694e-06,1213
164287.52126870627,1214
1.2269123093758428e-12,1215
3978291.5955934655,1216
7.203254765359567e-05,1217
1589071.986875825,1218
3830100.026136975,1219
121562.43078811816,1220
1348.5320190765813,1221
5816.554127207768,1222
182.58584590326979,1223
1.5903720114648456,1224
3.3921838610145596e-13,1225
99.75016530062634,1226
4699.255851967539,1227
55963.21523064429,1228
164448.70134614935,1229
9423.688498569005,1230
17.4049044411387,1231
0.010587185492641836,1232
4289.562800400972,1233
23.132791719494158,1234
5388741.602379623,1235
0.00014729908342791146,1236
3606.507451880459,1237
0.0019472077437648271,1238
11939.986411336451,1239
94392.73306024625,1240
48895.8259418067,1241
870722.7948234812,1242
791336.6318196744,1243
5.1337887263321935,1244
814.0217023772425,1245
371636.62823038385,1246
1612.1725768909814,1247
8.122915770607094,1248
180168.58665721168,1249
3245.502686320418,1250
28286.265713802783,1251
6422065.5368369045,1252
1684.5690766800556,1253
4707598.601449527,1254
6893.324956586258,1255
185637.31384280848,1256
1224.232619657986,1257
11.12322109820224,1258
7957788.84190903,1259
2665092.008165913,1260
17350.269544052415,1261
453648.6591498358,1262
584.435464585377,1263
3043.1724267284812,1264
5192299.868656463,1265
415280.39666329074,1266
0.11681787063950128,1267
266180.29355925304,1268
4.2897934023281176e-05,1269
105813.0768581816,1270
1.5337897537995348e-05,1271
4473581.484326012,1272
5920.496028377512,1273
230.97018963377866,1274
0.0033055964650147394,1275
2.6989548978033187e-05,1276
6808700.567082042,1277
117254.72208091078,1278
437252.9418474078,1279
9528.635049781515,1280
20185.656481606602,1281
416.79357091884157,1282
103409.24929195824,1283
135.42380403641957,1284
176.43936810505593,1285
7975850.00975506,1286
2101159.595385148,1287
0.6510080833911644,1288
478795.558895297,1289
8.308837434598523e-08,1290
23028.44325737352,1291
25237.209513711216,1292
12.100978838905846,1293
10.800002206500611,1294
9847.11339111398,1295
