loss,simulation_number
3.4347539385715235e-18,278
41.949178296940204,279
4.742838101688144e-15,280
46.52531533307304,281
9.019971082317979e-20,282
56099.63002028786,283
55846.817118254505,284
2009.5676149478236,285
11.004120590086712,286
4.139507964408224e-27,287
0.00016085816163970143,288
9.399212843670233e-26,289
1.2458424361892615e-06,290
1.574922876884447e-10,291
4.052736795891322e-20,292
445.194975510963,293
2573047.582042672,294
4.3730068500553594e-40,295
40709.26887031005,296
640783.8316079768,297
4168103.486863229,298
6.252220297725567e-14,299
0.01928386851431631,300
35.43918916973492,301
127.56204251078086,302
1.213197810343834,303
66.7773759012643,304
2.593077843180814e-36,305
6.418704743284615,306
348984.8422381736,307
2435353.569947467,308
3.998427669334679e-25,309
3888206.497163247,310
8.005513985641508e-07,311
24.18103437858551,312
7.836225603024203e-10,313
0.10976098290003625,314
521247.8466444635,315
5972404.491186966,316
0.8192673735255155,317
946.8718461688138,318
0.1417094732295165,319
1.0436113062793832e-10,320
4202365.950370361,321
2.8169826442202207e-08,322
18.3691214495477,323
2.027640542158499e-08,324
1321.5118201306536,325
422168.0655023211,326
0.1109332467317571,327
112857.55978032298,328
105019.44537938046,329
1926983.001690874,330
4.951050146668808e-07,331
106.80418041619158,332
6955107.215922466,333
139174.15288860578,334
548327.3349231995,335
2.5420582209757954e-08,336
23.40787881136064,337
6.358490432481187e-13,338
6183327.412875728,339
6623649.699966426,340
1.0711952525614395e-12,341
44.150676511042974,342
7.193918310012807e-15,343
2.785146247858252e-07,344
1.5974466826312164e-16,345
0.020838117050328765,346
6867.732720999273,347
5.5550893262950955e-11,348
16.833011263770572,349
12.821716344041196,350
0.023616424770125627,351
0.0003490910070941634,352
1.0718548648138188e-07,353
157554.02895417638,354
2.517679241832076e-12,355
452509.0756686431,356
19.04462063167792,357
2.5775246866136404e-12,358
992.4283262192457,359
0.9701244979202367,360
2.9876159784351043e-19,361
48198.00792528696,362
1.7674117345338644e-42,363
3502469.5947720897,364
7.943739422879136e-07,365
52412.204495502585,366
3430978.786508375,367
9.074186019985326e-29,368
6588.242078277657,369
2.4467268422725915e-23,370
6694118.806769028,371
230582.8542119888,372
6998599.957484586,373
4.798757189710018e-10,374
1.8060809250961316,375
5.902674623228546,376
9.619181119682136e-06,377
4.27528754947157e-15,378
3136549.9076283956,379
0.00017493531449471643,380
1.0121030921366931e-12,381
9.067342812635403e-15,382
101484.96865522621,383
0.06622655791175266,384
100414.78757289304,385
0.313618474744294,386
5.937114123656523,387
0.06664433638207419,388
8.733087240497242e-47,389
176.09069862282055,390
8.595427795821402e-09,391
0.020058220104338973,392
2.280680718939168e-25,393
2.8020541419850913e-36,394
905.7474235039241,395
2.3424560855421954e-37,396
3378952.8325837143,397
0.00010811535878173406,398
375.01798454346863,399
0.0001413073545816475,400
372.86610719872823,401
1.2361353440404066e-07,402
5126126.442158568,403
4.128238084223088,404
4.824460129053589e-06,405
6101469.415213619,406
356437.84861000505,407
0.06935908370311948,408
0.0008162710786722288,409
6316369.637925221,410
2904069.6830513705,411
2.2665051036597707e-06,412
3.6941139303256395e-06,413
0.0001469612372213444,414
3.4815313339435588e-09,415
3.058600978815562e-05,416
4.4073080396343505,417
966.8272154200845,418
0.3508347686206963,419
1.9478920546579948e-08,420
3.970924572128548e-13,421
6.953167943721556e-13,422
1031496.2924342919,423
6.182236810466898,424
58.9547917071217,425
2152.4293072953615,426
0.010618040865504929,427
1.294904428362004e-12,428
2.3856574625758885e-22,429
59769.40714581272,430
6.28910953809054e-07,431
5.095943252859613e-20,432
5.2356990489651146e-05,433
1.4369245631255593e-13,434
10392.589150716132,435
7.520151145753272e-07,436
0.3920267578714656,437
6943491.662861679,438
609819.6786991773,439
1267738.820068983,440
2473019.7603637786,441
43635.57632353613,442
166541.79988590523,443
1.6111320822653753e-12,444
0.005054899565342562,445
156.12745298722692,446
782.4098901017876,447
7.524619238301231e-13,448
6.901865552193846e-25,449
6711112.713626406,450
77320.00465067607,451
6.5969154514419e-05,452
1393.4341124371222,453
9.179187450030235e-07,454
323095.7029324206,455
7.70685053817934e-08,456
2.024630202077071e-15,457
3.4980028013604504e-23,458
102.0472674389598,459
1.0381048794055578e-18,460
41670.86744139227,461
558813.5957176636,462
1.4423105520380188e-29,463
1.4378783513120903e-13,464
76.9662334005462,465
1.4940238252148942e-16,466
3.464392163052566e-08,467
4.477022574150509e-25,468
3863.1811744243064,469
1.3204524175967735e-11,470
0.0009243415602151082,471
1.1229852134007856e-08,472
170861.69321837756,473
1.968586212189145e-07,474
1187075.432549639,475
7.315947318229068e-29,476
3.303029989584143e-09,477
1010.1359864170546,478
2473172.7950983997,479
1.4435660802427328,480
3.206353972182639e-29,481
8.605821669161557,482
0.7053778410264817,483
16831.5372974415,484
0.712385505929104,485
6260424.0501469225,486
536608.7386403305,487
21615.94857480539,488
4289545.696951174,489
1.0288244054853133,490
5179.550078921422,491
39110.827040813776,492
286811.4374189284,493
21.634277399463503,494
2649231.9340882106,495
431298.63065569213,496
27987.506074911744,497
5.231547486355591e-07,498
3.250236371621066e-12,499
1.7788816816502038e-34,500
5.777632634531387e-20,501
8931.27773398847,502
401.48859162925544,503
281881.59766037436,504
3.166132226616049e-09,505
5092031.298943378,506
1.0835667065783747e-13,507
2.098076669313016e-15,508
7.015036068215093e-29,509
0.05932542632622635,510
710.0733373125976,511
7.980017831971524e-32,512
67.22821040056324,513
3512.330154052523,514
365809.58571866463,515
11.163245042989596,516
6893993.583615723,517
3.214991962359442e-07,518
34.64646240936765,519
0.0033561909077278957,520
1.728022541324044e-38,521
1.5310481765384428e-08,522
2.588726774594805e-08,523
4065.9594461408346,524
16.329499719812013,525
1.835959219839946e-20,526
0.0005139351718852067,527
16260.474865333159,528
381194.2050898785,529
4378703.227594092,530
0.003422573775331381,531
1.1987570585919491e-22,532
0.00013890349007274625,533
222615.85989197594,534
1108.6250103470902,535
29.98391633543951,536
3.894379441312413e-10,537
6940600.248735304,538
8.334239770879304e-40,539
1352.3597972002383,540
1.0883832545231892e-39,541
1.0396023775745473e-24,542
6.356595886082543e-16,543
0.0004576762335538668,544
3.3573889808889883e-06,545
753.0648291700054,546
6495262.120031144,547
5.266858396074212e-44,548
4.5618051279332015,549
346.6617986441169,550
3.0196949878337184e-05,551
2.7321645036099224e-25,552
1.0615126255435594e-23,553
1.9242390474246811e-16,554
367.2944162175127,555
6.007435894546483e-41,556
3.401952665525816,557
2.0510886977814717e-15,558
3.2905376777293444e-05,559
375671.3610082496,560
23786.29552705746,561
24.201310941089336,562
1.4029331842202176e-06,563
1.643352916399117e-14,564
1.4932597444405792e-20,565
0.00032195155122960223,566
0.011524894990697315,567
3470911.881635861,568
9.776974821561807e-10,569
5337884.483873017,570
5.325261084546221e-21,571
44341.99053530708,572
24.895060344119006,573
4940.957821512451,574
1533.5472873589824,575
2.1369686872226873e-16,576
5308.512849122027,577
0.0037352056161642265,578
6579804.959229975,579
4.946695771285957e-13,580
8.332246294170059e-05,581
3.321129792310815e-06,582
3832185.900122352,583
7.40216720359871e-19,584
5376.204694330935,585
1.8119274404494473e-14,586
85.90899068295693,587
6940172.981182044,588
289.83194680348583,589
17150.545865690547,590
6495142.690597278,591
15.87728569448772,592
2.9691695081800506e-34,593
30302.292274510568,594
8.564795417324636e-09,595
2.019996672681544,596
46112.66014776009,597
8.865766043561734e-05,598
9.045738006284493e-16,599
1.1275263629748617e-18,600
4.0630407073043386e-07,601
1.0297305478419897e-17,602
0.00012992806726899256,603
303.7970336358521,604
410.2650950311133,605
1.1704796486045022e-12,606
5.2277290614202485,607
231.89791094566434,608
191.33436272294847,609
4.181701322548418e-06,610
2923862.120246402,611
196.88829106753641,612
0.004225165769175857,613
0.013284406005162718,614
616.8514831969859,615
3747.206705245269,616
0.0589806636861468,617
0.3174304445065832,618
239255.6099088357,619
1.1294499922535639e-18,620
1.1996852675545538e-10,621
1.6432364639592154e-07,622
0.052872110243222324,623
6723602.035676607,624
52892.82623071941,625
0.23406943907897235,626
3.79283303991294e-17,627
461.04820048114317,628
4082421.453620996,629
2.7425169691953607e-18,630
4.573480781120089e-06,631
115.83408392005646,632
0.0008047322705357049,633
652871.4225350827,634
2.923862853370811e-16,635
1.823382750010828e-13,636
5.393451074648108e-07,637
8.121579984950617e-07,638
0.25377475558586576,639
102341.58019725999,640
83.73594171345542,641
312.82251923598847,642
0.06710380516832125,643
8.231301097801147e-15,644
7.4449167025642e-22,645
142452.00245691952,646
6.126189736700841e-08,647
64906.489490114254,648
6.899116814732419e-20,649
1.0982469799344056e-15,650
1936867.2948192093,651
3.479355403440107e-07,652
1.5899412056791365e-23,653
4.992359597167597,654
3.1912735703176294e-36,655
0.0002652925122441439,656
2.7089103927574277e-18,657
410.7011690018476,658
7.433719494431108e-05,659
3.337178174058653e-07,660
691574.901000377,661
1.5992448087508505e-07,662
7439.39578870958,663
6999848.251252059,664
7.822370253609274e-05,665
673.1083434211769,666
18.418670355401073,667
1.9198336018689124e-07,668
2.1560100047595864e-20,669
2117725.0115296273,670
8.584908922745406e-15,671
3.473663565928563e-23,672
73.7314370775698,673
3.755793731251774e-29,674
1.368969431359963e-29,675
338.9115553680918,676
3.461564034974629e-05,677
5.529937600280317e-13,678
1148.6800101884344,679
0.002197429624651868,680
2225.9083812700505,681
5408021.16813034,682
33504.20483896991,683
2166.6525236798147,684
197133.42506754285,685
92858.50639209816,686
682322.5760142814,687
1.4763254244252314e-06,688
5.243289994194775e-12,689
137.47411489702066,690
639.7939270343497,691
67824.80241749804,692
7.965762488730936e-08,693
2456102.4089493644,694
2.0835284678421057e-14,695
8.98535437677998e-25,696
3.6111725265800556e-25,697
377305.02508479083,698
26807.46839358827,699
1483.9415292354627,700
4.0362033082076676e-15,701
5.4769807596746935e-06,702
14.456314469305196,703
789.7759176904119,704
0.037979208638034015,705
6.784627942196902e-11,706
4.501661346171127e-72,707
1.7262030345939854e-17,708
40833.20964655993,709
2910.401958142114,710
1.0771993298943584e-07,711
4745066.264289378,712
25.45696684662009,713
176.35169403092712,714
2.6474343446363996e-18,715
6936419.000431889,716
823.9748820983746,717
5.334118881245213,718
148.12044859341663,719
0.0001263834860140967,720
1.336271307196076e-35,721
6.4274090592842114e-09,722
0.07229108132935674,723
6564319.74222033,724
7.243714811476366e-07,725
0.011952105754578071,726
508.12520733806576,727
24.05118441351959,728
6.562888475957739e-13,729
2.1857892100923692e-10,730
5997266.801853586,731
0.044982813880557866,732
0.004849133911443725,733
2.539268636793629e-05,734
1790294.3177878433,735
4.808318640524137e-05,736
1.1576212732187312e-08,737
3.2138668722299746e-07,738
1079.3044626538856,739
2.029403358075669e-06,740
8.157675248030452e-09,741
6959808.024232258,742
1.2854582704142878e-10,743
2.1688323070440613e-06,744
5755.40907881771,745
1.7293353439090032e-18,746
2857.323190140676,747
9.640632521287314e-08,748
5.456056456604749e-13,749
364305.773051868,750
186.7456071955624,751
489110.338078828,752
4.328303366349109e-31,753
7.181403508935445e-23,754
2.803534929044338e-13,755
6739066.571061197,756
0.0004085628471761149,757
4.941142678356382e-12,758
0.0019193634197752045,759
64599.78102681779,760
3.6374489243057905e-29,761
5.098643746136692e-24,762
6916452.845185245,763
0.25641487015598596,764
968.4691294076305,765
289.3274912983686,766
0.0252685871457289,767
1.3676126124979481e-08,768
244284.37065739778,769
484.5071015809938,770
1.8277776384866384e-14,771
8.377124534267331e-11,772
17153.773518311613,773
1319.3949923070595,774
9.975080180794623e-06,775
253.1645552706951,776
0.47147336328327855,777
2.6494738454122518e-12,778
1936754.6130430594,779
2.9357840215973967,780
2.92907317432029e-18,781
6.61840420105616,782
22149.153161725386,783
1.4832899629501193,784
5.623000944572873e-08,785
4877301.612868098,786
2.06774544058203e-10,787
1.3339274816798988e-15,788
0.00809438741488967,789
316223.4254133682,790
5093883.715174966,791
6084837.433836778,792
1.1665185923976742e-33,793
0.04158703151486773,794
1.7435986652942413e-19,795
1527040.3071309219,796
1.5347139084197218e-16,797
4.2481713463471947e-29,798
6260180.495647631,799
64951.57349013745,800
8.407067594022937e-05,801
16807.37200934301,802
3.704688499700095e-70,803
0.0005348397597316825,804
1.5391046746418124e-15,805
2.0139137362483527e-17,806
387247.22066794836,807
0.00011310582627882965,808
6412464.8673357,809
1.3165244753166788e-13,810
0.005669772638097457,811
3083313.7240361576,812
1.727207875424874e-10,813
1653.9807488131707,814
564621.5629055364,815
437521.0741901174,816
3.1857468469873366e-21,817
3.4170956737857725e-28,818
4126078.8633092334,819
97687.63215303402,820
745533.0453250841,821
1041080.909869974,822
9.381109199459195e-10,823
2978063.7464646376,824
5.995774733730134e-18,825
2.1812791895055222e-16,826
181989.91665285444,827
1.82906899604139e-05,828
3900271.2293035197,829
5612007.1081431,830
15721.374847492121,831
4.039558885819773e-07,832
0.03255346337992276,833
14.962751412368215,834
75063.39847831838,835
92097.71767449717,836
1.617072398340391e-10,837
29263.10649103573,838
1058883.2975451087,839
1.2864205130302105e-24,840
0.10614248978927301,841
6.466151110381904e-24,842
245078.4341914323,843
3188.581025953747,844
2.4420424556576372e-08,845
11.380990823829858,846
6917945.544230973,847
2217.0470519981977,848
7.561998226818899e-11,849
2399.2650061452678,850
0.001673310306910245,851
2030.03124780251,852
6164666.009022008,853
5.438934077788989e-05,854
182.0370370648705,855
0.32740783072059354,856
0.001998264587178356,857
1.0228857048167502e-79,858
11.426263712536393,859
3.1714015666953415e-08,860
0.0002035809700839672,861
111808.06380478982,862
3201702.6249965644,863
0.012672709084305565,864
4.561383772572156e-09,865
0.0011588850089714242,866
0.0017208248361874471,867
0.00038225644192192205,868
3006.613425436898,869
0.19484548722419823,870
1.4215366755400648e-05,871
63.85213745432901,872
4.022746826195923e-10,873
9420.853767536912,874
3.1820322390927766e-16,875
71.7656916193812,876
5260132.518659974,877
1.9068296714329354e-27,878
53967.936869095145,879
0.0002537907932234258,880
1.0812210954732757,881
4.283198911565793e-18,882
86603.23620872508,883
1.4038808625326057e-12,884
1.4618038894019152e-17,885
1.191792165077575e-12,886
858.2060673539241,887
4177768.5619945764,888
52346.48221252239,889
2085525.301367701,890
163.5966531946549,891
4053558.3191372436,892
173098.0852282642,893
4251019.4630876,894
17861.17405142729,895
1.4149635504615194e-05,896
9.988017549198356e-11,897
1272.251911945679,898
3.567269283942462e-19,899
0.01248173705419708,900
3201900.7370947804,901
1881.7295980800109,902
0.0027403970784428784,903
38.320836877980696,904
9.664239852314606e-29,905
0.0033466617992810046,906
0.652753517167113,907
18788.58698663429,908
204.43625511532164,909
2.270523416086384e-08,910
22650.397028897914,911
1.1766493766715715e-07,912
2.3256668762542334e-09,913
2523.499613699067,914
6996153.633940988,915
3.4117454846796743e-18,916
1.6882012608117404e-08,917
3.8118218417494297e-07,918
1.1852289071302157e-10,919
5.217873840246153e-09,920
1071120.1301235633,921
3.311076351240282e-14,922
4.793361233914149e-06,923
2.357180580738534,924
4685.442663865127,925
19268.12370510425,926
0.04512867051209201,927
4.085750874892296e-12,928
290072.721660116,929
2.132082686037243e-50,930
2.4846591968824142e-30,931
6998399.773254454,932
9.594591583923611,933
6.033711539986234e-11,934
0.0006834354807703,935
797.4686761321858,936
10.231734544516886,937
0.6802774436791189,938
0.0024875302848794295,939
0.006865909605271914,940
0.0005185518393771788,941
1.4884257444434966e-20,942
6987120.234995651,943
11951.273782325445,944
1.99001271714785,945
1.749523337109568e-12,946
1.5284867148769774e-11,947
1.5416149001174297e-48,948
6.021781347359737e-07,949
5147283.581937458,950
1616.9558394472956,951
954.1265502173486,952
3.357276789877879e-11,953
37303.29792132883,954
4.266778637885487e-10,955
1.018268509813646,956
59.60715491994018,957
1.1628140230234578e-30,958
2.74744812458558e-12,959
1.530232916569538e-09,960
1.333456946637197e-17,961
5870443.269589463,962
4448133.441134075,963
3.196536960106577e-22,964
9.118137832788674e-10,965
0.058704382835898454,966
6.001359138477419e-52,967
6769507.223035414,968
1789014.93885779,969
17227.054978460495,970
215.16017578346464,971
7.354209267949706e-05,972
8.963330136767064e-50,973
146220.75618783542,974
139.2493168554909,975
3.5510598130810663e-17,976
3907468.1203352534,977
295.4017936529891,978
2.0625630497115765e-08,979
245.82477460837745,980
9.519646835149361,981
5.168192514602621e-09,982
1.125842417620998e-06,983
6.149143061496923e-05,984
1.4052363807709243e-32,985
2.680726894588115e-11,986
0.01583312333276245,987
19001.31098078254,988
784.3227188869679,989
74.92048618563064,990
0.0013942334926551714,991
842786.7254708553,992
28310.83807213694,993
1.2318746717884154e-23,994
0.004985822110318862,995
4.7257732343731585e-06,996
2.386834969951557e-11,997
0.0009703405632608131,998
1.052002694023303e-06,999
6999784.637737003,1000
1.111912135599595e-09,1001
12029.936409934648,1002
131.49082547742464,1003
7557.132238122953,1004
3431942.8463450014,1005
16675.43174132395,1006
18338.77034653305,1007
3.864809049320032e-52,1008
0.6896489026250993,1009
4437005.225562898,1010
1503.030777133077,1011
1.8254215333736973e-20,1012
1333429.5405260501,1013
1.0594048132819347e-14,1014
0.031417137182685476,1015
81555.90863445408,1016
1242.6880862668227,1017
4422306.03689534,1018
3.0062338066515106e-13,1019
1.3592167147411526e-12,1020
3.0035622761275716e-08,1021
39431.97939606199,1022
1.889206846583764e-06,1023
1.5118120067901413e-28,1024
66640.35137802325,1025
0.014158582352555838,1026
2.193556003775479,1027
6988043.102693796,1028
0.013189250673857728,1029
5144.0663597943785,1030
1190637.1013881385,1031
1.2783826851539357,1032
106100.59385778612,1033
1.5804223396430002e-20,1034
2.3473218864712935e-44,1035
1488.0326493089485,1036
168656.32710611998,1037
2059413.2192956628,1038
1.6118461657361891e-15,1039
56286.14475885596,1040
9.007537283870115e-37,1041
6984929.55022905,1042
275749.27010426234,1043
54.5043127542685,1044
1822.5923731170915,1045
731.1897783145558,1046
0.13548273702789948,1047
2.2317059006134796,1048
1328720.2312820465,1049
4.021130993075874e-24,1050
41430.96406834867,1051
3.4134780750124044e-08,1052
0.09261354821789454,1053
2.6327722681932357,1054
2.0653205804267364e-20,1055
3.1977024715566497e-29,1056
390.7729112935376,1057
4286392.389633105,1058
13712.30913551066,1059
4663293.059740571,1060
9.207665542675897e-15,1061
4.1864350982393114e-11,1062
0.0005416806635371678,1063
318119.9596969685,1064
0.004325681929566713,1065
2.0826821063761418e-12,1066
15620.188124173643,1067
6.973407775219562e-06,1068
7.145596953974659e-07,1069
3.922139363266018e-21,1070
1913887.5195550788,1071
3.6190329909107506e-23,1072
1.411841043804663e-23,1073
863.8706124700349,1074
2.3087228776422782e-24,1075
29046.06048312466,1076
2039.6852642965184,1077
8181.315227126137,1078
151655.46932412742,1079
2.11333819733592e-15,1080
2.004736491083063e-21,1081
0.0982378102052541,1082
6705252.234065522,1083
9.000785748998375e-13,1084
4353183.525921195,1085
392431.9438333693,1086
1459570.2883518583,1087
15.211870744415899,1088
2966744.2586597204,1089
8160.130525919472,1090
0.0014129706669407972,1091
6213405.63627476,1092
1534.7363598300258,1093
0.0037868763361149117,1094
12.65397350113597,1095
3.339038331144384e-07,1096
5596428.627262044,1097
67167.08115481706,1098
1.888237346920358e-16,1099
187.55017907194167,1100
1.4664636204515675e-09,1101
0.0001829160971401854,1102
1.6734424348822419e-29,1103
2.502837857932562,1104
5.7280685522174435e-08,1105
7.96617479530053e-14,1106
912685.5776503106,1107
41935.85861031819,1108
592.6442262035135,1109
206844.1051889979,1110
3307062.85758049,1111
0.28425846149367806,1112
58.62138755770806,1113
4.25396793188876e-06,1114
49868.8459356478,1115
19026.60323773955,1116
8.834066035327709e-13,1117
1302.2142239004525,1118
1.1579084805107599e-09,1119
9196.290960484104,1120
5.030247831938767e-12,1121
5.079677380505351e-08,1122
1.6892428192678155e-09,1123
4757.032819263177,1124
1247.9941802662377,1125
106616.90041327527,1126
11759.297233591975,1127
27102.722828747603,1128
1.7320156277210685e-05,1129
9.731184141874937,1130
719337.1632603247,1131
0.027469381977831494,1132
26.788880288930045,1133
6572918.171665787,1134
7.641138002931196e-26,1135
5.0570031306425315e-09,1136
9980.937666431379,1137
33.072385311846986,1138
0.07000732455599691,1139
0.021931739050997847,1140
0.120229789599764,1141
1.4162162951218422,1142
2789208.869121413,1143
12.088910010603126,1144
3226.095734919408,1145
4168.708593798058,1146
419345.90623097937,1147
2030494.5492430972,1148
280631.40022928227,1149
3560.8077597046426,1150
5796105.751166074,1151
8.074378066473601,1152
0.2154487812336247,1153
0.009060446493409546,1154
0.00036084997660439837,1155
4.871215315722395,1156
3.670630998542761e-39,1157
16781.00147813534,1158
2.175098241894262,1159
1.027076313194436e-07,1160
4.788651116144023e-16,1161
2.8220067294795775e-07,1162
0.00010378184309518224,1163
342317.92191081407,1164
22.36106139670442,1165
3371.865544592892,1166
3410772.0492234747,1167
55868.348315604846,1168
6022.061411664013,1169
4.2252947812837905e-17,1170
1.4372356902299887e-30,1171
343.6141815475152,1172
9.486210562795712,1173
5.9313433521200496e-09,1174
0.07025737330448083,1175
1.3027156488442578e-05,1176
2.5208597356514816e-34,1177
0.021952790765552923,1178
0.0011161696757748518,1179
20.54403947596332,1180
311861.76685165585,1181
230.16951237426548,1182
2.1566063095557984,1183
6.329557838730982e-10,1184
2.302406348467505,1185
1041277.2202550148,1186
1.6154821919551587e-17,1187
9.383381801342399,1188
0.02835346573567654,1189
0.02079331173819942,1190
1.883028621595414e-05,1191
2.1748890614450528e-09,1192
8.361907612650521e-36,1193
0.00043600556652105993,1194
6999267.460867366,1195
6.513717142231825e-07,1196
0.5088498842749901,1197
5.040115592617447e-10,1198
1.6923157391370824e-18,1199
